landmark_id,x,y,visibility
0,64.57022857666016,13.4196195602417,0.43200573325157166
1,66.71937561035156,10.948543548583984,0.5112874507904053
2,62.283355712890625,11.029348373413086,0.4722687900066376
3,70.1997299194336,12.177653312683105,0.6391285061836243
4,58.93962860107422,12.111583709716797,0.6513885259628296
5,76.89305114746094,26.0537052154541,0.902454137802124
6,52.47966766357422,26.86972999572754,0.8910651206970215
7,82.92234802246094,41.63014602661133,0.8609054684638977
8,44.8892707824707,43.2362060546875,0.876937985420227
9,0.0,0.0,0.0
10,49.88391876220703,41.01579666137695,0.6695883870124817
11,75.04661560058594,62.145355224609375,0.9122179746627808
12,59.158897399902344,62.56144332885742,0.855556845664978
13,76.4055404663086,90.2227554321289,0.9937480092048645
14,61.720733642578125,91.09271240234375,0.8614769577980042
15,77.13743591308594,115.625732421875,0.9178056716918945
16,62.889461517333984,115.55774688720703,0.8985774517059326
