landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,70.38700866699219,22.203380584716797,0.9493075609207153
6,47.3070182800293,23.719247817993164,0.9974942207336426
7,76.23693084716797,38.08295822143555,0.8421491384506226
8,38.907142639160156,37.94950866699219,0.9009689092636108
9,0.0,0.0,0.0
10,45.99729537963867,37.89636993408203,0.6731025576591492
11,69.36720275878906,58.73223114013672,0.8808245062828064
12,54.0412483215332,58.96977996826172,0.9089587926864624
13,70.27940368652344,87.88124084472656,0.8911515474319458
14,56.02412033081055,88.57965850830078,0.9178245663642883
15,72.0113525390625,113.63179779052734,0.8876049518585205
16,57.66201400756836,114.55911254882812,0.8550876379013062
