landmark_id,x,y,visibility
0,60.76184844970703,14.436174392700195,0.43626439571380615
1,62.884117126464844,11.764718055725098,0.4860820174217224
2,58.4268798828125,11.807045936584473,0.49721017479896545
3,66.95057678222656,13.015411376953125,0.6397602558135986
4,55.11522674560547,13.171566009521484,0.6610168814659119
5,73.33863067626953,29.61491584777832,0.8846290111541748
6,49.877586364746094,30.757078170776367,0.9066482782363892
7,79.14196014404297,45.61198425292969,0.8069929480552673
8,47.113243103027344,47.103450775146484,0.7477260231971741
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,72.15127563476562,65.16908264160156,0.9202845096588135
12,56.77857971191406,65.68814849853516,0.9464790225028992
13,75.34386444091797,93.99972534179688,0.8700944185256958
14,56.52062225341797,94.66027069091797,0.9955434799194336
15,74.51327514648438,116.89763641357422,0.7468116879463196
16,55.737098693847656,117.96163940429688,0.8905430436134338
