landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,73.17475891113281,10.162988662719727,0.5362280011177063
4,0.0,0.0,0.0
5,80.14984893798828,27.601112365722656,0.7928586602210999
6,55.97120666503906,28.099910736083984,0.7439853549003601
7,85.34938049316406,45.28832244873047,0.6851813793182373
8,53.53375244140625,46.2797966003418,0.5976668000221252
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,77.9551773071289,66.293212890625,0.8666120171546936
12,63.03839111328125,66.9871826171875,0.7871965169906616
13,80.54085540771484,95.89862823486328,0.9874383211135864
14,62.38554382324219,95.6617660522461,0.7814669013023376
15,80.5965805053711,119.30879211425781,0.7142329216003418
16,61.213314056396484,119.49794006347656,0.6328557133674622
