landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,66.93035125732422,16.933671951293945,0.5048782229423523
3,0.0,0.0,0.0
4,60.84115982055664,17.554059982299805,0.7069804072380066
5,58.42695617675781,32.223731994628906,0.7227249145507812
6,54.511817932128906,32.53483200073242,0.9957035779953003
7,0.0,0.0,0.0
8,53.640872955322266,52.40137481689453,0.7663218975067139
9,0.0,0.0,0.0
10,58.76860809326172,72.85252380371094,0.6086252331733704
11,60.86246871948242,71.66917419433594,0.5736268758773804
12,57.06818771362305,72.26329040527344,0.7873831987380981
13,60.13863754272461,99.19496154785156,0.28855177760124207
14,56.832916259765625,99.15462493896484,0.5206000208854675
15,0.0,0.0,0.0
16,0.0,0.0,0.0
