landmark_id,x,y,visibility
0,58.960716247558594,13.11677360534668,0.46385735273361206
1,61.20313262939453,10.378650665283203,0.5348605513572693
2,56.86393356323242,10.581496238708496,0.440082848072052
3,65.46923828125,11.447349548339844,0.6630780696868896
4,53.326663970947266,12.114235877990723,0.6125522255897522
5,71.6279525756836,28.740055084228516,0.9560556411743164
6,46.85487747192383,28.242937088012695,0.883547306060791
7,76.3768310546875,44.85334014892578,0.7687057852745056
8,41.25567626953125,46.2237434387207,0.7865132689476013
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,66.53846740722656,68.0330581665039,0.8361104726791382
12,49.533451080322266,67.74349975585938,0.8511606454849243
13,67.10301208496094,97.06815338134766,0.7387148141860962
14,47.710201263427734,96.07484436035156,0.7450820207595825
15,0.0,0.0,0.0
16,0.0,0.0,0.0
