landmark_id,x,y,visibility
0,70.25086975097656,18.203937530517578,0.47784778475761414
1,72.27620697021484,15.58916187286377,0.49165746569633484
2,68.23377227783203,15.665339469909668,0.5310855507850647
3,75.9217300415039,16.95714569091797,0.7049184441566467
4,64.3218994140625,16.920297622680664,0.6763159036636353
5,81.36282348632812,33.08069610595703,0.9955206513404846
6,58.04996109008789,32.428070068359375,0.9432340264320374
7,84.25133514404297,48.726741790771484,0.7811070680618286
8,51.09089660644531,48.15581130981445,0.677685558795929
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,75.85678100585938,68.46260070800781,0.8865103125572205
12,60.262577056884766,68.25942993164062,0.872788667678833
13,76.02791595458984,95.69441223144531,0.8889896273612976
14,56.903865814208984,94.87738037109375,0.8562171459197998
15,76.23518371582031,118.1998519897461,0.805382251739502
16,55.879608154296875,117.46418762207031,0.7789679169654846
