landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,62.080867767333984,13.079798698425293,0.5601492524147034
4,0.0,0.0,0.0
5,67.81269836425781,29.12395477294922,0.874999463558197
6,62.19964599609375,28.59230613708496,0.6118234992027283
7,69.18488311767578,49.91566467285156,0.7693955898284912
8,0.0,0.0,0.0
9,64.34666442871094,67.97601318359375,0.6925064921379089
10,0.0,0.0,0.0
11,65.77242279052734,68.84112548828125,0.7661858201026917
12,60.68602752685547,68.91329193115234,0.6311004757881165
13,66.0221939086914,98.29808044433594,0.5482622981071472
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
