landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,74.20846557617188,12.045635223388672,0.3355046510696411
2,69.32234191894531,11.606745719909668,0.28899526596069336
3,0.0,0.0,0.0
4,64.97879028320312,13.19463062286377,0.568507194519043
5,81.31758117675781,30.71937370300293,0.9955678582191467
6,57.079769134521484,29.08358383178711,0.8908628225326538
7,82.37181091308594,49.35956573486328,0.8392954468727112
8,53.82241439819336,46.771446228027344,0.6187378764152527
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,76.0186996459961,64.21726989746094,0.8910608291625977
12,60.30558395385742,63.76133728027344,0.8460087776184082
13,74.83049011230469,94.13097381591797,0.8242785334587097
14,59.042701721191406,94.7341079711914,0.8295735716819763
15,72.82562255859375,118.88362121582031,0.6676962375640869
16,57.46702575683594,120.05905151367188,0.6724078059196472
