landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,77.59748840332031,12.176196098327637,0.5834211707115173
4,65.99054718017578,11.322981834411621,0.5694604516029358
5,82.22283935546875,26.062923431396484,0.8169728517532349
6,59.5745849609375,25.315826416015625,0.8186317086219788
7,92.25678253173828,43.772003173828125,0.780487060546875
8,49.489749908447266,42.15079879760742,0.7428342700004578
9,85.95997619628906,34.78712844848633,0.4913279414176941
10,53.781410217285156,36.80929183959961,0.48179876804351807
11,76.125244140625,61.74968719482422,0.8562076687812805
12,62.11147689819336,60.83060073852539,0.8134161233901978
13,74.4100570678711,92.06513977050781,0.9242304563522339
14,59.07123947143555,90.98767852783203,0.8304972648620605
15,72.738525390625,117.17450714111328,0.8699377775192261
16,57.32128143310547,116.0076904296875,0.8071316480636597
