landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,76.25435638427734,21.49325180053711,0.7516986131668091
6,53.160953521728516,19.92243766784668,0.7555016875267029
7,84.8319091796875,40.43227005004883,0.7713240385055542
8,40.14262771606445,34.490901947021484,0.7316264510154724
9,80.34312438964844,30.966238021850586,0.5839146375656128
10,0.0,0.0,0.0
11,69.35337829589844,57.62580108642578,0.8509337902069092
12,54.12811279296875,56.37004852294922,0.9219332337379456
13,67.90538787841797,88.08626556396484,0.8694735169410706
14,52.444801330566406,86.61741638183594,0.9959469437599182
15,64.90193939208984,114.68283081054688,0.8369979858398438
16,49.09587097167969,114.33546447753906,0.951281726360321
