landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,54.36003494262695,16.94045066833496,0.8186362981796265
6,75.95735168457031,16.52410888671875,0.9144566059112549
7,44.450008392333984,36.033119201660156,0.7247260212898254
8,88.14724731445312,34.17596435546875,0.994030773639679
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,59.14488983154297,55.20252227783203,0.598920464515686
12,72.6116943359375,55.337337493896484,0.7103956341743469
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
