landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.25010681152344,27.374704360961914,0.8348492980003357
6,67.80274200439453,26.074954986572266,0.6506508588790894
7,68.33023071289062,47.14992904663086,0.7826181054115295
8,0.0,0.0,0.0
9,57.539772033691406,64.34132385253906,0.6846006512641907
10,0.0,0.0,0.0
11,67.54495239257812,63.75865936279297,0.8253564238548279
12,64.3943862915039,62.781646728515625,0.6847667098045349
13,63.298118591308594,91.05197143554688,0.9394807815551758
14,62.17520523071289,90.56829071044922,0.5972450375556946
15,62.70905685424805,116.60736846923828,0.7706160545349121
16,61.89277267456055,115.1951904296875,0.5051820874214172
