landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,68.19625854492188,15.449886322021484,0.5498967170715332
4,56.24301528930664,15.585831642150879,0.5146659016609192
5,74.08795928955078,30.236522674560547,0.9115518927574158
6,51.076507568359375,30.887775421142578,0.8828527331352234
7,83.42810821533203,45.55392074584961,0.834082305431366
8,43.9619255065918,48.1053581237793,0.817068874835968
9,76.8084716796875,42.34077072143555,0.6784766912460327
10,0.0,0.0,0.0
11,70.54134368896484,64.42652130126953,0.9436503052711487
12,56.44005584716797,64.77433776855469,0.8779998421669006
13,71.60028839111328,92.95377349853516,0.9965276122093201
14,56.20100784301758,93.12995910644531,0.8941929340362549
15,70.85607147216797,117.36029815673828,0.8886255025863647
16,55.98294448852539,117.18383026123047,0.8440813422203064
