landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,74.79942321777344,11.034812927246094,0.6028297543525696
4,62.90430450439453,10.122279167175293,0.5081648826599121
5,79.66014862060547,26.440433502197266,0.9285959005355835
6,56.17822265625,25.668001174926758,0.8875414729118347
7,88.4134521484375,44.25137710571289,0.8719916343688965
8,48.34922790527344,43.59221649169922,0.8218135833740234
9,81.94812774658203,39.205711364746094,0.640379011631012
10,0.0,0.0,0.0
11,73.83057403564453,64.08657836914062,0.9615617394447327
12,58.934993743896484,63.82775115966797,0.8982839584350586
13,72.13648986816406,93.85310363769531,0.9966909885406494
14,57.347320556640625,92.95352172851562,0.9130321145057678
15,69.68016815185547,118.60888671875,0.8476783037185669
16,54.93330764770508,117.89559936523438,0.8456392884254456
