landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,67.68679809570312,12.736420631408691,0.3689747452735901
2,63.04903793334961,12.970632553100586,0.3957786560058594
3,71.33971405029297,14.462364196777344,0.5437091588973999
4,59.77934265136719,14.718061447143555,0.5362401604652405
5,77.87574768066406,28.675235748291016,0.923181414604187
6,53.78087615966797,30.187496185302734,0.8878984451293945
7,87.39149475097656,44.76814651489258,0.8652840852737427
8,47.45315933227539,46.7543830871582,0.8371986150741577
9,81.66101837158203,40.676429748535156,0.6299800872802734
10,55.17997741699219,43.94635772705078,0.5639199018478394
11,76.02373504638672,64.0875473022461,0.9680401682853699
12,60.629180908203125,65.15612030029297,0.9061159491539001
13,76.92354583740234,92.91043853759766,0.9110634922981262
14,61.8096923828125,93.3138198852539,0.8844977021217346
15,76.43304443359375,116.60014343261719,0.8273880481719971
16,61.47235107421875,117.19905090332031,0.8085028529167175
