landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,66.9539566040039,23.991228103637695,0.6011294722557068
6,64.79010772705078,23.568634033203125,0.9853777289390564
7,0.0,0.0,0.0
8,60.868431091308594,43.09878921508789,0.768250048160553
9,0.0,0.0,0.0
10,67.54862976074219,64.73564147949219,0.46943357586860657
11,0.0,0.0,0.0
12,66.42877960205078,65.1592025756836,0.672572910785675
13,0.0,0.0,0.0
14,66.08381652832031,92.15837860107422,0.4788861870765686
15,0.0,0.0,0.0
16,0.0,0.0,0.0
