landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,74.19355773925781,23.488330841064453,0.8347293734550476
6,72.14183044433594,21.400053024291992,0.5517728924751282
7,69.12068176269531,43.96916961669922,0.7261132597923279
8,0.0,0.0,0.0
9,60.056129455566406,61.21166229248047,0.5384029150009155
10,0.0,0.0,0.0
11,72.35903930664062,56.82203674316406,0.7419880032539368
12,70.3638687133789,55.72038650512695,0.5333617925643921
13,68.37486267089844,87.66702270507812,0.6194459199905396
14,66.07586669921875,86.83812713623047,0.40364736318588257
15,68.84416961669922,115.50878143310547,0.5202044248580933
16,65.63554382324219,113.73567962646484,0.32092422246932983
