landmark_id,x,y,visibility
0,61.46733856201172,11.611218452453613,0.5897713899612427
1,63.65497970581055,9.095003128051758,0.5922964811325073
2,58.85847854614258,9.059195518493652,0.6195001602172852
3,67.41242218017578,10.682117462158203,0.6475446224212646
4,55.19327926635742,10.765504837036133,0.719963550567627
5,74.35997009277344,25.82854652404785,0.8346520066261292
6,49.42921829223633,25.990997314453125,0.8733657598495483
7,80.40797424316406,42.812007904052734,0.7987955808639526
8,43.06654739379883,41.936649322509766,0.7854993343353271
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,70.76563262939453,57.22569274902344,0.8305258750915527
12,54.658851623535156,57.94318771362305,0.8823297619819641
13,71.63825988769531,89.17191314697266,0.8400093913078308
14,58.009639739990234,91.32545471191406,0.9732532501220703
15,72.62686157226562,116.58650207519531,0.73646080493927
16,59.6204948425293,118.11893463134766,0.7733042240142822
