landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,57.641876220703125,19.508329391479492,0.5157413482666016
6,52.8669319152832,20.802871704101562,0.7736464738845825
7,0.0,0.0,0.0
8,57.89230728149414,43.462547302246094,0.6755353808403015
9,0.0,0.0,0.0
10,64.97846221923828,61.584957122802734,0.5138176679611206
11,58.30384063720703,55.912147521972656,0.47127461433410645
12,54.35655975341797,56.58530807495117,0.621778666973114
13,58.85519790649414,91.10795593261719,0.2689175009727478
14,59.30219650268555,91.1557388305664,0.5562747716903687
15,0.0,0.0,0.0
16,58.324981689453125,119.50602722167969,0.4229152500629425
