landmark_id,x,y,visibility
0,66.69815826416016,10.222879409790039,0.49108144640922546
1,68.95931243896484,7.616958141326904,0.5084011554718018
2,64.44935607910156,7.663369178771973,0.40426403284072876
3,73.19898986816406,9.250475883483887,0.6468532085418701
4,60.72012710571289,9.036417007446289,0.5684813261032104
5,79.9891586303711,25.61878204345703,0.9193440079689026
6,53.96504211425781,24.65435028076172,0.7779191136360168
7,84.86296081542969,42.226661682128906,0.7882895469665527
8,47.962345123291016,39.872703552246094,0.6919501423835754
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,74.8786392211914,57.1027946472168,0.7976395487785339
12,57.66947937011719,57.56193161010742,0.7356764674186707
13,74.82966613769531,90.45906066894531,0.7816322445869446
14,59.985599517822266,91.45027160644531,0.742148220539093
15,73.86809539794922,117.41519927978516,0.6495365500450134
16,60.64472579956055,119.06977844238281,0.5710169672966003
