landmark_id,x,y,visibility
0,62.40363311767578,13.712922096252441,0.6233811974525452
1,64.15682220458984,10.947450637817383,0.6574201583862305
2,60.09803771972656,11.170313835144043,0.7051427960395813
3,66.97264099121094,11.796429634094238,0.6444830298423767
4,55.89964294433594,12.399532318115234,0.7821743488311768
5,73.14265441894531,26.846668243408203,0.9159554243087769
6,51.25705337524414,27.6908016204834,0.9078852534294128
7,77.15800476074219,43.58512878417969,0.8348881006240845
8,44.88338088989258,45.67438888549805,0.8518584966659546
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,69.298583984375,59.034934997558594,0.8873993754386902
12,55.34222412109375,59.22047424316406,0.9432955384254456
13,68.74653625488281,90.71186065673828,0.8833684921264648
14,54.26676559448242,91.2841796875,0.9973604679107666
15,69.10626220703125,117.1991195678711,0.8100298047065735
16,53.04981994628906,117.22679138183594,0.833208441734314
