landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,59.19047546386719,21.14473533630371,0.6602232456207275
6,56.42045974731445,22.55393409729004,0.8843637704849243
7,0.0,0.0,0.0
8,56.32583999633789,41.86094284057617,0.8025112748146057
9,0.0,0.0,0.0
10,61.003292083740234,58.53582000732422,0.5774243474006653
11,56.0402946472168,54.814876556396484,0.4572238326072693
12,55.52678298950195,56.25144958496094,0.680413544178009
13,0.0,0.0,0.0
14,54.9862060546875,85.9418716430664,0.5317646265029907
15,0.0,0.0,0.0
16,51.15185546875,113.93743896484375,0.49027562141418457
