landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,71.51361846923828,13.747483253479004,0.507063090801239
4,0.0,0.0,0.0
5,75.05712890625,28.204227447509766,0.8376559615135193
6,70.81159973144531,26.982486724853516,0.6022784113883972
7,72.34513854980469,48.74246597290039,0.7193616628646851
8,0.0,0.0,0.0
9,64.02352905273438,66.74240112304688,0.6052109599113464
10,0.0,0.0,0.0
11,70.96070861816406,62.201961517333984,0.7171491980552673
12,68.08927917480469,61.369911193847656,0.5583375096321106
13,67.81124114990234,96.59520721435547,0.5272648930549622
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
