landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,63.244346618652344,21.652095794677734,0.7622177600860596
6,0.0,0.0,0.0
7,62.778865814208984,40.900962829589844,0.6085363626480103
8,0.0,0.0,0.0
9,57.09686279296875,56.86103057861328,0.4938761293888092
10,0.0,0.0,0.0
11,63.97008514404297,53.90215301513672,0.6527782082557678
12,61.24102020263672,53.658843994140625,0.4502835273742676
13,63.662391662597656,85.01019287109375,0.6068260073661804
14,60.891273498535156,84.50421142578125,0.3914804756641388
15,67.31536865234375,113.3755874633789,0.5666936635971069
16,63.53232955932617,111.63090515136719,0.3608074188232422
