landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,75.26025390625,20.297080993652344,0.8599810600280762
6,51.91999435424805,19.058155059814453,0.8432523608207703
7,80.85636901855469,38.72402572631836,0.8205159902572632
8,47.00865936279297,36.02309799194336,0.7823041677474976
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,70.87223815917969,53.72597885131836,0.9198250770568848
12,56.233062744140625,53.101036071777344,0.8863307237625122
13,71.9156494140625,87.4114990234375,0.9969860911369324
14,57.135986328125,86.77778625488281,0.9040399789810181
15,72.69011688232422,113.97289276123047,0.8525897860527039
16,56.3323974609375,115.05017852783203,0.8257040977478027
