landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,63.95011901855469,16.9495849609375,0.5776063203811646
6,61.99567794799805,17.554378509521484,0.9069501757621765
7,0.0,0.0,0.0
8,62.587646484375,38.11451721191406,0.7806332111358643
9,0.0,0.0,0.0
10,69.3414077758789,54.44028091430664,0.6429283022880554
11,64.39911651611328,50.819068908691406,0.5160497426986694
12,63.808284759521484,51.75192642211914,0.7867594957351685
13,63.97040939331055,83.3104476928711,0.38663414120674133
14,63.55413818359375,84.1417236328125,0.6525007486343384
15,62.38166046142578,111.21983337402344,0.3570004403591156
16,61.13507080078125,112.04125213623047,0.5773279070854187
