landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,82.87268829345703,31.306575775146484,0.6456140875816345
6,58.93380355834961,29.08420181274414,0.6847085952758789
7,85.0141830444336,48.13844680786133,0.4446089565753937
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,76.40117645263672,66.04776000976562,0.6587885618209839
12,61.19355392456055,64.13832092285156,0.7702968716621399
13,73.556640625,96.35437774658203,0.6904855370521545
14,58.16277313232422,95.79216003417969,0.8842518329620361
15,69.47627258300781,120.45821380615234,0.509918212890625
16,57.123268127441406,120.16806030273438,0.629270613193512
