landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,74.2688217163086,30.330942153930664,0.6594666242599487
6,50.788822174072266,30.22633934020996,0.712631344795227
7,0.0,0.0,0.0
8,46.22514343261719,45.10532760620117,0.5426585078239441
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,71.19412231445312,61.97224807739258,0.7281602621078491
12,55.84903335571289,61.9747200012207,0.819749653339386
13,71.20085144042969,90.88583374023438,0.778016984462738
14,56.34797668457031,90.9619369506836,0.9556400775909424
15,69.5476303100586,116.32905578613281,0.7426414489746094
16,57.292335510253906,116.30136108398438,0.8313041925430298
