landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.72508239746094,29.405561447143555,0.6033822298049927
6,51.02143478393555,28.08594512939453,0.6891156435012817
7,0.0,0.0,0.0
8,45.144500732421875,41.69472885131836,0.5686338543891907
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,66.97378540039062,62.39215850830078,0.7445376515388489
12,50.852882385253906,61.6613655090332,0.8281533122062683
13,65.42686462402344,92.54034423828125,0.7840309143066406
14,49.76829528808594,91.84123992919922,0.9544255137443542
15,61.78651809692383,118.29684448242188,0.7487019300460815
16,48.191322326660156,117.42366790771484,0.8294921517372131
