landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,58.20855712890625,23.531879425048828,0.5206671357154846
7,0.0,0.0,0.0
8,59.12420654296875,46.45127487182617,0.47921842336654663
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,61.98161697387695,58.26972961425781,0.4517607092857361
12,59.0947380065918,59.01982879638672,0.6687082052230835
13,62.24152755737305,89.54933166503906,0.2577608525753021
14,60.55284881591797,89.85310363769531,0.5450649857521057
15,0.0,0.0,0.0
16,58.359432220458984,115.72154998779297,0.44564974308013916
