landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,63.969024658203125,20.7457332611084,0.6850154995918274
6,61.029903411865234,20.881010055541992,0.9339154362678528
7,0.0,0.0,0.0
8,60.29507827758789,41.34990310668945,0.8675638437271118
9,0.0,0.0,0.0
10,66.85759735107422,59.51424026489258,0.7851598858833313
11,66.12638854980469,61.262603759765625,0.6208229064941406
12,63.36388397216797,61.66602325439453,0.8202440142631531
13,65.0626220703125,90.63374328613281,0.46431082487106323
14,62.13637924194336,91.58135986328125,0.6854372024536133
15,62.39754104614258,116.30065155029297,0.389458030462265
16,59.277565002441406,117.6045913696289,0.5609260201454163
