landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,51.022300720214844,13.229174613952637,0.5612772107124329
4,0.0,0.0,0.0
5,58.298580169677734,27.3284912109375,0.9371731281280518
6,54.40089797973633,27.065187454223633,0.7311534881591797
7,60.29255676269531,46.30838394165039,0.8696095943450928
8,0.0,0.0,0.0
9,54.89567947387695,63.81748580932617,0.7960341572761536
10,0.0,0.0,0.0
11,58.875572204589844,66.51707458496094,0.8081574440002441
12,54.7132682800293,65.8284912109375,0.6728053689002991
13,62.65498733520508,95.42765808105469,0.6847912669181824
14,59.265193939208984,95.24751281738281,0.5269607305526733
15,67.17438507080078,118.28475189208984,0.6333246231079102
16,63.55549621582031,116.62509155273438,0.44845038652420044
