landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,73.89250183105469,20.91256332397461,0.869402289390564
6,68.74445343017578,19.136293411254883,0.6863691210746765
7,74.94703674316406,40.422672271728516,0.7614994645118713
8,0.0,0.0,0.0
9,66.74364471435547,58.25554656982422,0.4703109562397003
10,0.0,0.0,0.0
11,70.7000732421875,60.08780288696289,0.9316964149475098
12,65.89375305175781,59.270484924316406,0.7992492318153381
13,70.58177947998047,90.49464416503906,0.8143601417541504
14,66.45618438720703,89.58655548095703,0.6439808011054993
15,73.02899932861328,116.04179382324219,0.6837750673294067
16,66.63166809082031,114.16130828857422,0.4728482961654663
