landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,67.85704040527344,14.049250602722168,0.3847041726112366
3,0.0,0.0,0.0
4,61.97626876831055,13.747742652893066,0.7089824080467224
5,59.92030334472656,27.07210922241211,0.7774161696434021
6,55.767608642578125,27.54092788696289,0.9687271118164062
7,0.0,0.0,0.0
8,56.065433502197266,46.95973587036133,0.8829387426376343
9,0.0,0.0,0.0
10,63.34229278564453,63.33948516845703,0.7013536095619202
11,62.22842025756836,65.13928985595703,0.661573588848114
12,57.828365325927734,65.07001495361328,0.8088914155960083
13,61.317420959472656,93.02214813232422,0.5924504995346069
14,57.343849182128906,93.31844329833984,0.717679500579834
15,58.949951171875,115.91301727294922,0.5132135152816772
16,54.325069427490234,117.34119415283203,0.5930476188659668
