landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,52.61677932739258,6.198637962341309,0.5462083220481873
5,71.65302276611328,25.490516662597656,0.9979604482650757
6,45.759273529052734,24.475780487060547,0.9757184982299805
7,76.0470199584961,44.04906463623047,0.906949520111084
8,39.83584976196289,43.97785949707031,0.9277834892272949
9,71.10791015625,40.81071853637695,0.5296982526779175
10,49.243690490722656,39.02660369873047,0.5273630619049072
11,64.73070526123047,64.9672622680664,0.9647841453552246
12,48.64085006713867,64.17571258544922,0.9486733675003052
13,63.68168258666992,94.59288024902344,0.9246144890785217
14,46.17552185058594,93.43406677246094,0.8946554064750671
15,62.850833892822266,118.851806640625,0.7402785420417786
16,44.64084243774414,117.17939758300781,0.7279183864593506
