landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,75.69738006591797,22.676782608032227,0.8084182739257812
6,70.55455780029297,20.636581420898438,0.5826928019523621
7,72.9747314453125,43.848777770996094,0.7815313935279846
8,0.0,0.0,0.0
9,65.99243927001953,63.365726470947266,0.5946325063705444
10,0.0,0.0,0.0
11,71.5919418334961,61.294151306152344,0.9126107692718506
12,67.3716812133789,60.05207824707031,0.7301962375640869
13,68.34185028076172,89.44109344482422,0.7322413325309753
14,65.2748031616211,88.92144775390625,0.5574541687965393
15,67.54698181152344,116.47651672363281,0.6539893746376038
16,65.32433319091797,114.64443969726562,0.4891369938850403
