landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,65.43115234375,31.692760467529297,0.9276480674743652
7,0.0,0.0,0.0
8,66.7037353515625,52.85185623168945,0.7580568194389343
9,0.0,0.0,0.0
10,72.9062728881836,71.04341888427734,0.690280020236969
11,0.0,0.0,0.0
12,66.81068420410156,69.22632598876953,0.7477914094924927
13,0.0,0.0,0.0
14,68.92790985107422,96.01173400878906,0.5615982413291931
15,0.0,0.0,0.0
16,67.95464324951172,120.96310424804688,0.426620751619339
