landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,80.05879211425781,24.004911422729492,0.9980893135070801
6,56.109130859375,22.007835388183594,0.9361262321472168
7,85.74224090576172,41.64834976196289,0.9595084190368652
8,45.90691375732422,37.24211120605469,0.9331991672515869
9,76.3923568725586,53.23076629638672,0.8364155292510986
10,53.58515548706055,48.040462493896484,0.7771998643875122
11,73.4782943725586,59.064979553222656,0.9643008708953857
12,57.56275177001953,58.64861297607422,0.9357504844665527
13,71.45146942138672,88.68891906738281,0.951846718788147
14,56.21760177612305,88.18060302734375,0.9374064207077026
15,67.5216064453125,114.61795043945312,0.8854361176490784
16,54.61505126953125,114.01976013183594,0.8932592272758484
