landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,61.214542388916016,28.137807846069336,0.8173831701278687
6,54.787288665771484,28.375356674194336,0.6583812236785889
7,64.36436462402344,47.343204498291016,0.8995499014854431
8,0.0,0.0,0.0
9,58.869754791259766,65.11837768554688,0.7430985569953918
10,0.0,0.0,0.0
11,60.16986846923828,66.0170669555664,0.7383018732070923
12,54.025047302246094,65.78699493408203,0.6182564496994019
13,61.222755432128906,93.6336441040039,0.6574451327323914
14,55.24313735961914,93.5773696899414,0.44621530175209045
15,63.489192962646484,117.02071380615234,0.5882105231285095
16,0.0,0.0,0.0
