landmark_id,x,y,visibility
0,64.05052947998047,16.97443199157715,0.4329932928085327
1,66.6493911743164,14.785134315490723,0.505142331123352
2,62.11945724487305,14.30671501159668,0.46908536553382874
3,69.83165740966797,16.942541122436523,0.6958251595497131
4,58.60448455810547,16.150121688842773,0.618474543094635
5,74.93366241455078,32.31577682495117,0.9956505298614502
6,51.86859130859375,32.130577087402344,0.9327002167701721
7,81.24812316894531,50.40442657470703,0.899474561214447
8,44.35224914550781,49.52983474731445,0.8133209347724915
9,77.20880126953125,47.64824676513672,0.6754278540611267
10,0.0,0.0,0.0
11,69.7747802734375,66.85570526123047,0.9251934885978699
12,54.69997787475586,66.61434936523438,0.8945283889770508
13,69.21039581298828,97.27436065673828,0.8821235299110413
14,53.27823257446289,97.15904235839844,0.8888275027275085
15,69.23462677001953,121.82720947265625,0.5939521193504333
16,51.88641357421875,120.47405242919922,0.6723088026046753
