landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,65.50810241699219,20.781417846679688,0.5051800012588501
6,62.29652786254883,20.831987380981445,0.7935243844985962
7,0.0,0.0,0.0
8,61.21206283569336,42.0139045715332,0.7121709585189819
9,0.0,0.0,0.0
10,69.07289123535156,61.008941650390625,0.6250542998313904
11,0.0,0.0,0.0
12,68.349853515625,62.31552505493164,0.6198490262031555
13,0.0,0.0,0.0
14,69.9865493774414,91.8320083618164,0.4812679588794708
15,0.0,0.0,0.0
16,0.0,0.0,0.0
