landmark_id,x,y,visibility
0,57.95256805419922,10.742704391479492,0.5893535017967224
1,60.08000564575195,8.137091636657715,0.6245977282524109
2,55.61544418334961,8.066184997558594,0.5419360995292664
3,63.977638244628906,8.950538635253906,0.7579880952835083
4,52.17569351196289,8.982332229614258,0.7253907918930054
5,70.90185546875,23.784456253051758,0.9744725823402405
6,47.23426055908203,24.867145538330078,0.9981334209442139
7,76.10154724121094,40.565338134765625,0.9052762985229492
8,42.38745880126953,43.365264892578125,0.9010921716690063
9,0.0,0.0,0.0
10,49.75905227661133,41.69640350341797,0.698944091796875
11,68.10400390625,63.319271087646484,0.9384132027626038
12,52.12675857543945,62.76705551147461,0.9373177289962769
13,70.58751678466797,92.25360107421875,0.9196968078613281
14,53.69581985473633,92.96172332763672,0.9312971830368042
15,72.7743911743164,119.38067626953125,0.8521519899368286
16,55.5778923034668,118.06603240966797,0.856008768081665
