landmark_id,x,y,visibility
0,65.22955322265625,14.217283248901367,0.3633299171924591
1,67.9159927368164,11.620702743530273,0.3858957588672638
2,63.08503341674805,11.024214744567871,0.417829304933548
3,0.0,0.0,0.0
4,58.80807113647461,11.765254974365234,0.5709084868431091
5,74.64927673339844,32.44049835205078,0.7871814370155334
6,51.33314514160156,28.72801971435547,0.7819616198539734
7,76.41693878173828,51.26021194458008,0.697331964969635
8,44.65958786010742,46.869972229003906,0.7245858907699585
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,66.74292755126953,70.92554473876953,0.8310096859931946
12,52.698551177978516,68.50074768066406,0.7842899560928345
13,64.009521484375,99.89913940429688,0.9343968033790588
14,47.8674430847168,96.17801666259766,0.7820413708686829
15,60.487979888916016,122.49066925048828,0.678068220615387
16,45.92611312866211,120.04972076416016,0.6934908032417297
