landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,75.11968231201172,19.212610244750977,0.7085433602333069
4,62.278865814208984,19.41494369506836,0.6120675802230835
5,81.40631103515625,35.717979431152344,0.9731041193008423
6,55.80858612060547,36.38259506225586,0.9157707691192627
7,85.44891357421875,53.20615005493164,0.8553634285926819
8,50.62364959716797,53.84449005126953,0.7523065209388733
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,76.43143463134766,72.34854125976562,0.9126809239387512
12,59.588436126708984,72.84042358398438,0.8814076781272888
13,75.91816711425781,100.99744415283203,0.8478968739509583
14,59.24311447143555,100.91727447509766,0.8515521883964539
15,74.8265151977539,122.20420837402344,0.689365804195404
16,60.094547271728516,123.18548583984375,0.6698599457740784
