landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,64.24231719970703,7.996424198150635,0.6193572282791138
4,51.29805374145508,9.795682907104492,0.5577724575996399
5,71.74409484863281,23.909528732299805,0.9971337914466858
6,47.50992202758789,27.320026397705078,0.9136548042297363
7,77.95439910888672,42.06513214111328,0.8577234148979187
8,44.303863525390625,45.33601379394531,0.7427518963813782
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,70.92887115478516,62.29737091064453,0.9198625087738037
12,56.16893768310547,63.8500862121582,0.9147624373435974
13,74.5677261352539,90.21434783935547,0.874092161655426
14,59.04515838623047,92.35095977783203,0.8795850276947021
15,76.44406127929688,112.48936462402344,0.8975715041160583
16,61.61052322387695,115.66002655029297,0.8692167401313782
