landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,75.8805160522461,24.09588050842285,0.8738992810249329
6,50.458736419677734,25.210233688354492,0.8707554340362549
7,81.36790466308594,42.68058776855469,0.8026987910270691
8,45.78443145751953,41.96841049194336,0.6991017460823059
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,70.86843872070312,61.630863189697266,0.8809343576431274
12,55.14119338989258,61.975589752197266,0.930550754070282
13,71.78316497802734,88.8784408569336,0.8624786734580994
14,54.766700744628906,89.0303955078125,0.9964808225631714
15,71.02191925048828,110.67695617675781,0.8517903089523315
16,55.57856750488281,112.6484375,0.9344995021820068
