landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,63.333351135253906,10.70391845703125,0.5194671750068665
4,0.0,0.0,0.0
5,64.37683868408203,26.075654983520508,0.8940201997756958
6,61.09878921508789,24.662578582763672,0.601241409778595
7,62.43715286254883,46.61836624145508,0.7526608109474182
8,0.0,0.0,0.0
9,56.80552673339844,65.57054138183594,0.6560491919517517
10,0.0,0.0,0.0
11,62.428253173828125,67.91239929199219,0.7430540919303894
12,56.482879638671875,66.6682357788086,0.5633081197738647
13,61.331092834472656,99.33360290527344,0.5890382528305054
14,56.463722229003906,98.11382293701172,0.4296022057533264
15,0.0,0.0,0.0
16,0.0,0.0,0.0
