landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,63.32002639770508,23.667572021484375,0.599408745765686
6,62.18977355957031,24.47722053527832,0.9204286336898804
7,0.0,0.0,0.0
8,62.65744400024414,43.828067779541016,0.8164735436439514
9,0.0,0.0,0.0
10,66.75163269042969,62.546348571777344,0.7268822193145752
11,62.70680618286133,63.28738784790039,0.5329855680465698
12,61.17984390258789,63.691375732421875,0.7534762024879456
13,60.90373229980469,91.23196411132812,0.3107289671897888
14,58.64619064331055,91.22045135498047,0.6038961410522461
15,59.031734466552734,115.01221466064453,0.30532917380332947
16,54.8951416015625,115.67345428466797,0.4481276571750641
