landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,61.36700439453125,14.355446815490723,0.5963543653488159
4,0.0,0.0,0.0
5,69.38679504394531,30.209184646606445,0.9710370302200317
6,45.46796417236328,32.047367095947266,0.9972714185714722
7,78.3582534790039,44.7901725769043,0.896484911441803
8,38.9444465637207,49.31549835205078,0.9699130654335022
9,72.88890075683594,52.18675231933594,0.7231690883636475
10,47.712398529052734,53.196319580078125,0.8067925572395325
11,67.26750946044922,68.4813003540039,0.8947752714157104
12,50.896873474121094,68.92656707763672,0.9257089495658875
13,73.00930786132812,99.8891372680664,0.8963581919670105
14,54.189849853515625,101.05073547363281,0.8928581476211548
15,74.39678955078125,123.6671142578125,0.5362755656242371
16,0.0,0.0,0.0
