landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,68.06776428222656,10.062918663024902,0.6837363839149475
4,0.0,0.0,0.0
5,71.8674545288086,26.88205337524414,0.9979245066642761
6,48.540855407714844,24.926651000976562,0.9752156138420105
7,77.73907470703125,43.725730895996094,0.9547486305236816
8,40.26631546020508,39.435123443603516,0.9672597050666809
9,69.5119857788086,47.74369430541992,0.7751249074935913
10,45.500587463378906,46.131595611572266,0.870023787021637
11,65.891357421875,64.69831085205078,0.9756448268890381
12,50.874900817871094,63.918724060058594,0.9663500189781189
13,64.29177856445312,94.40982818603516,0.9441311359405518
14,46.7321662902832,93.4298095703125,0.9446281790733337
15,60.121490478515625,119.80916595458984,0.823737382888794
16,44.59834289550781,118.83695983886719,0.8430603742599487
