landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,63.91508483886719,26.258615493774414,0.600594162940979
6,60.213714599609375,26.135950088500977,0.8816355466842651
7,0.0,0.0,0.0
8,60.89312744140625,47.22637176513672,0.8112636804580688
9,0.0,0.0,0.0
10,66.9542465209961,66.06610870361328,0.6751730442047119
11,67.37393951416016,66.75502014160156,0.5260564684867859
12,64.51919555664062,67.60240936279297,0.7528001666069031
13,0.0,0.0,0.0
14,66.2177505493164,94.43223571777344,0.6546323299407959
15,0.0,0.0,0.0
16,65.07311248779297,119.24993133544922,0.5443835258483887
