landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,62.24930191040039,24.948884963989258,0.5872573852539062
6,60.92505645751953,24.584915161132812,0.9052338004112244
7,0.0,0.0,0.0
8,59.18695068359375,46.360286712646484,0.7830826640129089
9,0.0,0.0,0.0
10,63.79700469970703,66.18488311767578,0.6396416425704956
11,63.02450942993164,66.95893859863281,0.47251173853874207
12,61.83259963989258,68.10769653320312,0.7261889576911926
13,0.0,0.0,0.0
14,60.89731216430664,95.96430969238281,0.577963650226593
15,0.0,0.0,0.0
16,58.12358093261719,119.77273559570312,0.49594780802726746
