landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,71.21614837646484,29.68404197692871,0.6483451128005981
6,65.49320220947266,30.24460220336914,0.8801465630531311
7,0.0,0.0,0.0
8,65.20189666748047,50.48076248168945,0.7853842377662659
9,0.0,0.0,0.0
10,69.63884735107422,68.28919982910156,0.7117960453033447
11,73.9796142578125,67.80181884765625,0.6642572283744812
12,68.28172302246094,68.31802368164062,0.7794790863990784
13,72.26354217529297,95.37954711914062,0.553087592124939
14,68.1742935180664,95.92228698730469,0.6664186716079712
15,70.6767807006836,117.72496795654297,0.47025567293167114
16,67.39495849609375,119.25645446777344,0.566137969493866
