landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,67.75068664550781,9.000511169433594,0.624513566493988
4,0.0,0.0,0.0
5,72.14556121826172,23.61214256286621,0.9661691784858704
6,46.274715423583984,23.487682342529297,0.9975802898406982
7,89.08879852294922,32.54217529296875,0.9549605846405029
8,32.30255889892578,34.65776443481445,0.9319074749946594
9,75.69331359863281,23.41289710998535,0.6893645524978638
10,39.22503662109375,26.475069046020508,0.6877966523170471
11,64.47345733642578,59.65361785888672,0.9638122320175171
12,48.226280212402344,58.758216857910156,0.9768939018249512
13,62.8472785949707,88.84129333496094,0.9547878503799438
14,47.363887786865234,87.27716827392578,0.9601473808288574
15,63.675575256347656,113.81070709228516,0.9251057505607605
16,47.35664367675781,112.26499938964844,0.9499083757400513
