landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,83.75987243652344,22.327110290527344,0.8958252668380737
6,57.400482177734375,20.311574935913086,0.9287041425704956
7,99.2038803100586,30.47565269470215,0.8708584904670715
8,42.540122985839844,30.557239532470703,0.8838320374488831
9,0.0,0.0,0.0
10,51.68830871582031,20.22083282470703,0.6672605872154236
11,74.46575927734375,58.1560173034668,0.9529776573181152
12,58.62412643432617,56.83373260498047,0.9365316033363342
13,72.40766906738281,86.00804901123047,0.9967266917228699
14,55.8882942199707,85.02421569824219,0.9317673444747925
15,71.1264877319336,111.64253234863281,0.9615064263343811
16,54.844505310058594,110.32328033447266,0.9228989481925964
