landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,69.13320922851562,25.78545570373535,0.7950543761253357
6,66.60025024414062,23.2293701171875,0.49133679270744324
7,65.86592864990234,47.8016242980957,0.5226976275444031
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,63.913536071777344,65.07525634765625,0.5870399475097656
12,60.40121841430664,63.45012283325195,0.4384112060070038
13,62.89784240722656,90.15887451171875,0.4778784215450287
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
