landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,55.25126266479492,20.02762222290039,0.5776172876358032
6,51.883544921875,20.854503631591797,0.8251469135284424
7,0.0,0.0,0.0
8,55.013553619384766,44.49180221557617,0.6823098063468933
9,0.0,0.0,0.0
10,59.72724151611328,63.39046096801758,0.5077060461044312
11,62.21707534790039,62.75897216796875,0.5482417941093445
12,58.43046188354492,63.541648864746094,0.6885139346122742
13,62.13667678833008,90.84656524658203,0.48915401101112366
14,59.392982482910156,91.26752471923828,0.6709542274475098
15,60.27922439575195,113.42682647705078,0.4130081236362457
16,58.641265869140625,115.90227508544922,0.5836824178695679
