landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,69.8026351928711,33.09798812866211,0.8761502504348755
6,65.13612365722656,32.71674346923828,0.6000791788101196
7,67.68599700927734,55.20741271972656,0.664709210395813
8,0.0,0.0,0.0
9,60.50185775756836,74.20972442626953,0.5659306645393372
10,0.0,0.0,0.0
11,65.34326934814453,74.29428100585938,0.6903111934661865
12,60.843868255615234,72.96349334716797,0.5320480465888977
13,64.37603759765625,101.32672119140625,0.480787456035614
14,60.69783020019531,100.8812255859375,0.41065162420272827
15,0.0,0.0,0.0
16,0.0,0.0,0.0
