landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.23260498046875,25.300331115722656,0.805876612663269
6,68.78058624267578,22.080326080322266,0.5207616090774536
7,70.92120361328125,47.24577713012695,0.5921040177345276
8,0.0,0.0,0.0
9,66.36223602294922,63.432315826416016,0.2979296147823334
10,0.0,0.0,0.0
11,67.22405242919922,64.92935943603516,0.6523710489273071
12,64.5074462890625,63.88754653930664,0.5002433657646179
13,68.89192199707031,92.22259521484375,0.6024332642555237
14,66.08061218261719,91.46843719482422,0.4641503393650055
15,70.9822769165039,114.82488250732422,0.46943777799606323
16,0.0,0.0,0.0
