landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,68.96072387695312,15.79787826538086,0.5833309292793274
4,0.0,0.0,0.0
5,75.31839752197266,31.876707077026367,0.9328984022140503
6,49.9594612121582,32.726688385009766,0.8181511163711548
7,82.36222076416016,48.63771057128906,0.8152722716331482
8,44.29096984863281,50.569725036621094,0.6703356504440308
9,75.06954193115234,46.12208557128906,0.5330053567886353
10,0.0,0.0,0.0
11,72.60576629638672,69.5023422241211,0.8516472578048706
12,55.50713348388672,70.229736328125,0.7971441149711609
13,73.65393829345703,98.87574005126953,0.8219744563102722
14,56.926639556884766,99.21048736572266,0.7937642335891724
15,74.0411605834961,120.265380859375,0.7137552499771118
16,60.88315963745117,120.54924774169922,0.6822043657302856
