landmark_id,x,y,visibility
0,57.284080505371094,9.145857810974121,0.505844235420227
1,59.54344177246094,6.600386619567871,0.5108081102371216
2,54.54254913330078,6.900476455688477,0.4836839437484741
3,63.63738250732422,8.230973243713379,0.6851235628128052
4,50.83672332763672,9.3881254196167,0.7462133169174194
5,71.43061828613281,22.91637420654297,0.9973258972167969
6,46.67576217651367,24.997682571411133,0.9613915085792542
7,78.47816467285156,38.37443161010742,0.8558406233787537
8,41.76680374145508,41.28430938720703,0.8634371161460876
9,0.0,0.0,0.0
10,47.99664306640625,39.2379150390625,0.4902854561805725
11,71.0595932006836,61.15461730957031,0.9468304514884949
12,54.27289581298828,62.052913665771484,0.9049681425094604
13,71.64662170410156,89.2742691040039,0.9254353046417236
14,56.073890686035156,89.52445983886719,0.9139237403869629
15,70.29164123535156,112.35974884033203,0.8994382619857788
16,56.62184143066406,112.98926544189453,0.9153600931167603
