landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,63.10026931762695,13.851570129394531,0.49013811349868774
4,0.0,0.0,0.0
5,68.81350708007812,27.373279571533203,0.8177474141120911
6,66.927001953125,26.02205467224121,0.581814169883728
7,67.8161849975586,48.23417282104492,0.7901778221130371
8,0.0,0.0,0.0
9,57.647708892822266,66.226806640625,0.7728114724159241
10,0.0,0.0,0.0
11,69.5028305053711,67.21189880371094,0.9133847951889038
12,68.1669921875,66.23163604736328,0.7010875940322876
13,72.17754364013672,94.92291259765625,0.7691003680229187
14,69.48471069335938,94.2197265625,0.5253145694732666
15,76.50804901123047,119.12844848632812,0.6626114249229431
16,73.52096557617188,117.27198791503906,0.4139854907989502
