landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,64.64005279541016,19.087505340576172,0.6010428071022034
6,64.7691650390625,19.091873168945312,0.9371787905693054
7,0.0,0.0,0.0
8,65.84937286376953,41.35700607299805,0.8535833954811096
9,0.0,0.0,0.0
10,75.68384552001953,57.14542007446289,0.8366747498512268
11,66.94280242919922,61.30619430541992,0.6294487118721008
12,65.38587951660156,62.15703201293945,0.8335388898849487
13,68.29594421386719,89.19668579101562,0.5278509259223938
14,66.09485626220703,89.44760131835938,0.7240705490112305
15,66.60965728759766,112.89846801757812,0.44546419382095337
16,63.573577880859375,115.10316467285156,0.6193749308586121
